-87.626,-67.27
76.929,54.49
-35.784,20.727
33.661,20.016
-24.239,14.329
90.763,56.071
-32.672,-44.017
-51.105,-93.521
-4.5426,-114.74
-43.112,-63.705
-13.051,-49.112
3.4389,-78.669
-21.296,73.054
63.262,63.337
-26.776,86.693
3.163,-109.02
-6.5807,-111.27
-91.849,-36.491
76.714,100.45
-37.036,-106.84
-16.536,-77.549
-54.088,-102.74
-38.166,-17.664
109.13,31.767
28.701,-93.027
-9.0811,56.943
-38.513,-55.681
-92.17,14.673
-42.045,21.293
115.15,17.369
114.7,32.572
59.552,62.832
54.105,35.3
-16.257,61.428
114.48,32.426
-26.066,-18.16
14.659,20.504
-6.9664,-29.791
-49.187,-46.026
19.145,-56.832
-6.8771,-47.331
-71.148,-28.249
-83.852,-34.534
-53.258,3.4865
-90.25,1.0728
115.13,32.523
-95.874,-30.555
-8.3453,-80.892
-4.6935,-104.38
-103.35,-70.513
117.84,7.5366
-58.226,-23.749
67.033,-16.743
-59.101,23.62
-49.359,-34.927
38.561,35.011
81.568,40.408
-30.861,19.137
38.488,38.891
108.3,53.886
27.744,-79.456
102.77,32.573
-66.361,20.284
-8.9166,-29.663
64.849,73.202
114.82,26.94
30.596,78.305
-87.251,16.233
-78.244,-59.55
-8.0293,36.891
7.0114,77.265
-81.467,37.626
-36.17,55.915
-11.591,38.892
-36.63,-45.218
25.712,15.41
-23.565,-84.64
-25.477,96
10.238,77.428
-6.7151,36.572
93.268,30.745
-64.084,-21.555
2.7626,-112.75
-118.58,-2.3972
-41.388,98.634
-20.269,100.49
-38.68,-88.942
107.79,-1.3957
54.479,76.031
123.39,1.1053
20.332,-36.658
17.141,13.283
101.13,62.745
-73.089,-45.631
77.082,95.73
13.129,66.472
-57.211,-87.521
92.729,12.842
14.933,18.214
45.927,-28.754
-53.742,-66.863
19.73,-55.705
-45.945,-92.657
55.114,1.3562
-87.42,14.779
92.23,49.002
-5.947,-40.76
-74.854,12.467
20.721,-2.989
-31.621,-23.79
-53.011,11.884
-31.029,63.437
97.889,52.457
96.446,60.194
-16.816,-65.313
5.6015,-114.94
-41.141,-73.88
21.828,-84.559
39.109,84.865
-48.576,-109.74
12.855,-109.87
82.613,45.517
20.215,3.7942
-76.675,-9.9788
5.9268,-16.407
13.224,-76.892
106.38,-2.3779
-32.461,100.66
-9.4863,44.131
29.715,98.232
-8.0777,-103.04
55.918,79.803
83.947,45.353
-31.78,-41.957
51.935,39.767
5.8375,-66.669
-71.939,-36.577
7.8163,83.687
114.34,47.379
82.706,1.228
-90.469,-45.916
-71.763,-17.058
124.54,-3.3623
38.455,92.019
29.281,62.935
58.584,2.3111
-57.058,-47.679
73.218,46.027
58.908,78.43
115.21,31.571
7.7246,76.987
-36.295,-6.81
47.134,73.039
24.455,-69.283
-28.935,20.129
48.456,-24.138
9.7575,-21.306
3.8943,-80.609
-55.003,8.5255
-10.05,48.281
47.048,73.162
-7.0039,-47.049
13.154,-96.682
32.849,-18.224
126.32,19.747
60.921,33.754
1.0615,-4.8376
55.237,64.632
-2.2988,-107.21
-77.726,-46.145
-72.381,-28.435
-65.877,-74.842
30.51,-94.266
-92.915,-74.742
-21.157,-95.598
81.978,-7.296
-99.315,-62.806
-115.72,-0.50562
-26.999,90.986
4.0089,-9.7996
39.574,34.763
-46.548,-68.402
17.154,80.912
12.281,-99.49
24.901,28.732
48.924,11.814
-13.153,-49.327
50.152,21.799
-9.6932,43.562
-8.0775,-96.804
34.368,-22.195
-39.103,-13.298
-40.435,-24.313
29.04,-11.475
15.761,-45.621
81.352,37.393
-7.3963,47.977
-44.542,18.913
-23.614,-27.004
-54.559,-102.63
14.508,-64.378
43.579,-12.256
-29.042,-39.788
-10.199,-49.95
31.752,25.734
41.645,92.826
34.863,-7.2272
77.469,53.2
-53.694,-43.359
82.588,52.071
-33.823,19.631
26.589,83.423
52.174,43.249
-24.797,50.028
-56.655,-64.142
