0.011146,-0.0069347
-0.0054416,-0.0067476
0.014225,0.0054173
-0.0022846,0.0041355
0.012703,0.0093008
-0.0074407,-0.0072988
0.0063123,-0.0033553
0.008645,-0.01119
0.0033089,-0.028751
0.0075491,-0.0076771
0.0035401,-0.0026454
0.0018839,-0.0095295
-0.0085756,0.016378
-0.0061329,-0.0055584
-0.0075597,0.017796
-0.00055508,-0.026022
0.0038499,-0.022687
0.012701,-0.0043445
0.0049283,-0.0097527
0.0061889,-0.020476
0.0027859,-0.0096318
0.011728,-0.014933
0.0090953,0.0009638
-0.010907,-0.014053
-0.0074636,-0.013132
-0.010694,0.009063
0.0070941,-0.0070587
0.01686,0.002254
0.015525,0.0042592
-0.014164,-0.016686
-0.0084387,-0.017257
-0.0053583,-0.0036521
-0.01125,-0.00051661
-0.011366,0.013273
-0.0088231,-0.016896
0.0072445,0.0071612
-0.0062267,0.0056291
0.0055394,0.0084155
0.0092535,-0.0053667
0.00052197,0.0034887
0.00030581,0.00089085
0.0089889,-1.9649e-05
0.012135,-0.0025623
0.010537,0.0049632
0.013918,0.00046078
-0.008293,-0.01861
0.011856,-0.004024
0.00097876,-0.012589
0.0025404,-0.021944
0.016494,-0.0061206
-0.018371,-0.011822
0.012993,-0.00023097
-0.016728,0.0070343
0.013234,0.0074502
0.0094355,-0.001517
-0.0052903,-0.0002238
-0.0092329,-0.0065319
0.013801,0.0082132
-0.0049172,0.0024259
-0.011838,-0.0068022
-0.0055828,-0.0062137
-0.012399,-0.012322
0.013222,0.0063125
0.0063597,0.0062933
-0.0044157,-0.0039979
-0.012443,-0.016099
-0.0020103,0.0022166
0.015856,0.0040415
0.013973,-0.0095519
-0.017426,0.0097722
-0.00296,0.015238
0.018565,0.0090062
-0.0076607,0.016842
-0.016095,0.017075
0.0069729,-0.0041701
-0.0042716,0.0079945
0.0054623,-0.017135
-0.00672,0.019539
-0.0035126,0.0090592
-0.017657,0.0086644
-0.012559,-0.0087916
0.010695,0.00078367
-0.00020633,-0.028956
0.011774,0.00031267
-0.0053063,0.023583
-0.0036852,0.01956
0.0084547,-0.014286
-0.016725,-0.0087368
-0.0012386,-0.0013862
-0.020433,-0.015935
