10.281,-11.56
-16.363,-4.1533
27.401,0.13141
-0.20682,5.143
29.13,3.7229
-15.966,-4.9649
8.8601,-6.5189
5.253,-14.424
-14.477,-30.96
7.6005,-10.99
7.3712,-5.3254
-2.238,-11.335
-5.3613,21.627
-13.015,-3.6524
-1.4585,21.964
-15.833,-27.902
-10.301,-25.196
14.695,-9.1355
-2.6791,-10.902
-1.3161,-24.526
2.0126,-12.363
8.3011,-19.53
17.983,-2.7469
-26.881,-10.148
-14.028,-12.844
-11.914,14.146
9.7226,-11.198
24.82,-3.6628
29.307,-2.0281
-32.884,-11.952
-27.093,-13.751
-10.989,-1.9711
-18.327,3.9104
-11.003,19.143
-27.321,-13.343
19.292,3.9439
-6.709,8.5415
15.863,6.0397
12.546,-9.9582
4.021,2.6439
4.53,-0.58302
13.414,-3.5072
16.636,-7.1761
20.346,0.82752
20.42,-4.7766
-27.829,-15.095
15.366,-9.5883
-3.3494,-14.887
-8.5507,-23.976
16.935,-11.995
-36.855,-4.6332
19.794,-5.7601
-24.177,14.779
25.669,2.7574
15.864,-6.1459
-7.7019,1.7567
-20,-2.9107
29.298,2.9691
-7.1188,4.5334
-18.169,-3.6762
-9.1912,-5.6159
-28.063,-7.8241
24.675,1.0344
16.491,3.5691
-10.809,-2.4291
-30.768,-11.624
-5.6141,4.195
25.518,-1.4798
16.329,-16.04
-17.559,17.008
0.68477,18.327
30.888,2.9155
-5.9617,22.017
-11.22,23.935
11.596,-7.5204
-1.1678,10.045
0.3528,-20.74
0.43198,23.622
-3.6074,12.151
-20.282,16.426
-26.974,-3.4816
17.196,-3.5345
-15.676,-30.788
14.898,-3.7889
2.4941,28.138
4.0638,23.128
4.2118,-18.755
-31.402,-2.6837
-4.4771,-0.1844
-39.954,-9.3162
13.812,9.9192
-2.9561,14.041
-23.738,-11.582
14.309,-8.7974
-13.35,-18.585
-5.6219,11.077
8.3918,-17.056
-25.819,-3.0964
-4.6159,9.2217
11.154,14.635
7.452,-9.8397
5.0415,3.6174
5.1147,-18.692
-22.558,7.4722
24.415,-2.1908
-19.325,-2.222
8.7107,3.7325
22.329,2.7091
2.7749,19.58
17.985,-1.8987
25.8,0.22544
-7.3247,27.269
-16.818,-5.2039
-18.985,-8.7779
0.4218,-14.108
-21.677,-34.632
4.6031,-13.227
-6.3403,-13.268
-3.546,4.947
10.361,-19.936
-16.237,-27.246
-22.689,-3.0923
-0.55546,15.221
23.314,-0.26791
22.872,15.022
-7.8704,-5.1275
-29.983,-1.0714
-4.5208,22.692
-13.958,17.741
1.9861,9.5972
-9.0435,-21.462
-4.2123,-0.60064
-24.206,-3.7031
9.8867,-4.7812
-14.413,3.3876
1.2229,-4.6776
16.884,-4.4686
-0.88167,10.229
-22.816,-14.477
-24.494,2.6074
19.271,-10.852
17.42,0.073031
-38.984,-7.7092
-0.67128,5.889
-11.706,3.6867
-21.754,6.3479
12.237,-6.838
-20.239,-0.56184
-6.2417,-1.9755
-29.406,-14.718
-1.272,16.738
23.651,0.22059
-10.11,1.4681
-0.21515,-2.6035
30.851,4.691
9.5671,11.14
20.458,11.132
-4.9601,-12.936
22.391,-1.2793
-15.219,17.653
-9.4243,2.1722
5.2122,-0.35867
-15.403,-19.057
8.237,18.647
-38.638,-17.524
-13.6,2.5025
20.942,17.071
-7.1074,-0.74453
-11.168,-23.62
12.588,-10.051
14.934,-4.1848
9.1044,-12.691
-16.744,-11.416
8.7953,-13.686
-2.1246,-18.158
-27.177,4.8251
12.263,-17.214
16.433,-2.9397
-2.4817,22.975
21.587,16.03
-8.3152,1.5165
8.1824,-12.049
-4.201,9.9976
-17.447,-18.911
-7.7673,5.5727
-18.385,9.4904
7.1849,-5.5575
-18.907,8.5872
-14.749,18.315
-6.3809,-17.419
10.488,20.108
22.082,-2.2462
17.886,-4.2439
8.4272,13.093
8.1615,8.8723
-20.039,-0.65511
-13.692,15.16
25.131,-4.4751
15.651,-1.6679
8.4451,-19.229
0.012394,1.9726
7.0336,9.2383
11.37,-2.6392
5.7683,-4.0454
-3.0302,6.3117
0.90118,4.0253
6.04,11.152
-17.155,-4.5777
14.84,-8.5922
-22.172,-7.8642
27.92,1.5736
-2.5583,6.321
-11.273,3.1899
-21.113,17.002
10.06,-8.991
-24.782,-2.7148
21.593,-0.61851
28.455,3.1725
-5.0268,-2.811
5.3559,13.016
19.641,-2.9046
9.4003,-10.88
28.892,5.6017
-7.844,14.394
13.233,-3.8547
-10.412,-26.897
-15.327,-7.0368
-25.278,-3.8957
16.027,-1.1554
-13.377,11.23
22.964,3.9556
-13.588,15.772
15.748,-8.5166
4.3747,-17.326
3.1005,-11.318
0.087579,-3.9051
-21.473,4.8732
16.634,-9.8154
7.4737,-13.835
26.013,5.5017
-19.474,-5.5418
27.017,4.5752
1.8099,14.625
11.32,-8.8317
-8.0349,-0.82673
6.8681,2.9484
15.616,-8.0104
0.60708,10.803
-40.269,-17.046
24.272,-8.9611
-25.968,-13.251
-21.546,-5.6516
3.1593,-20.485
-11.811,15.357
-33.23,-10.086
7.0504,-11.345
3.6429,22.981
-5.2589,-9.4317
-1.0442,-16.405
9.28,-13.776
27.997,7.4616
-10.321,19.177
17.291,-6.459
3.5442,4.0075
8.2381,2.1282
-20.193,-11.621
-14.613,13.762
-9.7021,13.582
-8.8111,2.5818
29.733,2.5931
-5.675,1.8252
-25.759,-13.904
1.3775,-23.21
15.014,-3.1056
-5.338,-0.028985
-20.451,0.8182
1.3943,10.131
20.224,-2.355
-10.708,0.24789
15.921,-5.2861
29.139,2.5289
-1.8732,27.157
-15.886,19.106
-3.1644,24.611
17.462,-5.8738
25.108,-2.0148
-32.37,-9.7003
-13.059,-0.82968
1.0067,-23.971
1.3361,4.9028
7.4986,17.055
2.0678,-19.998
-7.4242,2.8447
0.098713,0.61367
4.1302,-0.33803
-5.3281,18.774
3.9413,-12.147
30.455,7.2276
-32.89,-3.8158
-19.394,19.453
0.27616,6.2349
-15.369,1.3995
4.5748,4.2603
26.71,1.8705
6.9714,9.5359
-7.836,3.093
0.91002,14.697
11.712,-11.332
20.748,-2.6738
-7.8605,-3.2751
2.7109,28.759
19.712,-0.89741
-23.104,2.0928
9.6615,13.415
-3.0699,23.84
-20.746,-32.103
-5.8047,16.627
-6.9632,-25.062
-24.732,-5.573
14.703,-13.443
