-6.9633,-3.118
3.8959,-2.0772
-8.4051,3.7584
3.0353,2.3811
-7.5942,4.4128
3.3013,-2.4466
-4.5435,-0.63463
-5.7669,-4.324
-1.6537,-5.5925
-4.8431,-1.972
-3.4656,0.096537
-1.7798,-1.959
7.8559,4.0298
2.9975,-1.5352
7.3728,4.8677
-0.96986,-5.0282
-2.1692,-5.2823
-8.0891,-2.3711
-3.3107,-4.2192
-3.4808,-4.5387
-2.946,-2.0252
-5.2844,-4.1682
-6.2154,1.6868
4.4067,-4.8552
0.52576,-3.2424
7.5137,1.7551
-4.4472,-1.2674
-10.675,-0.40022
-8.5856,3.4358
5.2565,-5.8388
4.4026,-5.529
2.8814,-0.92111
5.8069,-1.034
8.0061,2.7683
4.4272,-5.4334
-6.3296,3.013
4.3572,2.1147
-4.3188,2.79
-5.3344,-0.97181
-2.0046,1.1601
-2.6262,0.69729
-6.923,-0.50994
-7.9504,-1.5473
-7.7227,2.1625
-9.2876,-0.67896
4.4717,-5.6143
-6.5536,-1.1216
-1.9048,-2.6349
-1.9031,-4.8043
-9.1165,-3.1596
6.4655,-5.8442
-7.9181,0.12189
9.0643,-1.4701
-9.1055,3.1415
-5.8988,0.33308
3.3906,0.41401
4.9378,-2.6069
-8.3774,4.4029
3.731,0.83654
2.174,-3.3637
-0.55939,-1.8849
4.9313,-4.7175
-9.2544,2.2209
-4.6424,2.5722
2.5364,-1.0457
4.7571,-5.5424
3.115,1.1375
-10.603,0.48885
-6.6366,-2.7972
8.8615,0.80483
5.381,3.9667
-11.752,1.3326
8.4079,3.7177
8.6403,2.3669
-5.1026,0.14046
3.6363,3.1386
-3.3557,-3.7631
7.1578,5.4176
5.1917,3.0182
8.869,0.43442
5.5125,-3.8645
-7.4333,0.27385
-0.94056,-5.3288
-8.002,-1.031
7.572,5.8013
6.6605,5.6091
-4.3393,-3.8676
6.8192,-4.8627
2.0753,0.35184
6.609,-6.4513
-2.8741,3.6411
4.3082,3.479
3.6223,-4.2953
-6.6824,-1.6062
-2.6948,-4.7643
5.3795,2.5022
-6.0804,-4.2274
7.1348,-3.8087
4.3774,2.5252
1.5725,5.1254
-5.1813,-2.0979
-2.0761,1.4425
-5.1068,-4.5889
8.0769,-1.6701
-10.367,0.17322
4.9643,-2.7024
-3.4638,1.692
-9.6331,1.5329
4.2487,5.2185
-6.1151,1.7791
-8.7662,2.5653
8.5566,4.4519
3.9382,-2.926
3.2398,-3.4532
-2.5835,-2.1402
-0.81029,-5.7229
-4.2461,-2.7039
-1.2771,-2.6597
2.6688,1.5306
-5.1529,-3.682
-0.77993,-4.4885
4.7141,-2.9689
4.1354,4.2874
-8.3557,2.1098
-4.302,4.4668
1.6534,-0.88329
7.2555,-4.3992
7.87,4.3521
8.4348,1.7892
1.5824,3.2557
-1.8796,-4.4952
1.4822,0.3316
4.8158,-3.1031
-4.2539,0.054099
4.8285,-0.55296
-2.3177,-0.49064
-7.2009,0.38861
4.4389,3.4493
2.7941,-4.4781
7.2043,-2.816
-8.0162,-2.2725
-7.3074,1.4909
7.0119,-6.3555
1.8381,2.1771
4.7266,-0.19869
7.6641,-1.6445
-5.935,-0.84585
4.737,-2.1921
1.9235,-0.23764
4.5522,-5.6855
5.3942,3.5938
-7.5363,3.042
3.3378,-0.3172
-1.5198,-0.40542
-8.2188,4.5873
1.247,4.4963
-4.0994,3.9433
-1.5316,-2.536
-8.1845,1.9678
8.4396,1.622
3.336,-0.070286
-2.8102,0.83318
-0.36808,-4.1699
3.1825,5.5481
5.3896,-6.8271
5.3185,-0.60885
-5.2422,5.5167
2.6015,-0.14525
-1.5911,-4.7994
-7.1557,-3.0043
-7.0489,-0.47589
-6.2108,-3.1557
1.0233,-3.4499
-7.7352,-4.5771
-3.1688,-4.1997
8.0687,-2.8773
-7.8144,-3.8872
-8.4341,-0.62028
7.5683,4.8625
-4.4487,5.2142
3.177,0.30076
-4.8925,-2.2138
4.7434,2.0941
-0.35214,-4.261
3.8826,1.4795
8.0965,-0.29846
-3.4234,0.075371
7.183,-0.27238
8.5031,1.76
-2.0373,-3.6732
2.9926,5.7102
-6.6849,2.3964
-6.0895,1.1848
2.6276,4.9534
-1.8638,2.7744
5.2465,-2.2888
8.0395,1.4269
-8.3568,2.9176
-5.189,2.2153
-5.4115,-4.1272
1.9315,1.3765
2.1219,4.2404
-3.9157,0.63294
-3.0272,0.18721
3.4107,2.1008
1.5458,2.0507
2.4659,4.3766
3.9321,-2.1619
