-0.28442,-0.030648
-0.2911,-0.31971
-0.10292,0.020967
-0.084726,0.12656
-0.36602,-0.20266
-0.078175,0.087768
-0.3854,-0.18073
-0.33182,-0.22675
-0.064288,-0.27509
-0.36973,0.0058193
-0.27917,-0.11926
-0.45148,-0.072713
-0.33089,-0.090578
-0.21632,0.088136
-0.47385,-0.11527
-0.12975,-0.23449
-0.34726,-0.058092
0.028384,-0.19745
-0.34285,-0.18049
-0.34874,0.074306
-0.5532,0.12798
-0.58657,-0.083208
-0.1573,0.073936
-0.52587,-0.17895
-0.41824,-0.022199
-0.11589,-0.22141
-0.26517,-0.1833
-0.27674,-0.14472
-0.17093,-0.077532
-0.22377,-0.053284
-0.25958,0.03671
-0.22824,-0.17139
-0.11432,0.075176
-0.20549,-0.14855
-0.46099,-0.16794
-0.1633,-0.049981
-0.29284,-0.074295
-0.13498,0.16001
-0.31566,-0.1064
-0.36794,0.0068877
-0.23815,-0.090681
-0.13513,-0.19427
-0.13447,-0.046525
-0.25231,-0.17143
-0.12642,0.10631
-0.18688,-0.2937
0.075251,-0.16799
-0.26755,-0.040474
-0.41068,-0.0060837
-0.27882,-0.2424
-0.19348,-0.01695
-0.62368,-0.081706
-0.22535,-0.25841
-0.027467,-0.18984
-0.43407,0.083193
-0.18606,0.05575
-0.15692,-0.033094
-0.22114,-0.10393
-0.22442,-0.091531
-0.18493,-0.073752
-0.016321,-0.016984
-0.24346,0.0070865
-0.054813,-0.15971
-0.40554,-0.25292
-0.18784,-0.088102
-0.020494,-0.25719
-0.27701,-0.20268
0.0074156,0.041587
-0.35895,-0.17096
-0.12444,-0.0936
-0.39265,-0.22392
-0.2735,0.0454
-0.18221,-0.058593
-0.39399,0.058564
-0.3394,-0.15755
-0.2996,-0.085087
-0.28447,0.02833
-0.065173,-0.068548
-0.28905,-0.089038
-0.18995,-0.16935
-0.22872,-0.19777
-0.22972,-0.046402
-0.37115,-0.07666
-0.22288,-0.0243
-0.067378,-0.072814
-0.0041259,-0.11128
-0.010005,-0.0090454
-0.16185,0.025947
-0.31527,0.090405
-0.25813,0.031216
-0.19471,-0.092863
-0.35883,-0.0026153
-0.36804,0.026966
-0.40306,-0.072879
-0.31701,-0.092612
-0.10823,0.31066
-0.2457,-0.14065
-0.24478,0.1613
-0.18872,0.23469
-0.1729,0.048192
-0.29438,-0.046589
-0.2152,-0.093851
-0.42631,-0.091638
-0.40452,-0.017494
-0.32078,-0.217
-0.26931,-0.117
-0.17999,0.0031423
-0.087661,-0.15611
-0.2091,0.018016
-0.38081,-0.0065272
-0.54912,-0.051549
