0.4612,0.032404
-0.072426,-0.20062
0.098301,-0.33049
-0.1116,0.099036
0.079812,0.20512
0.40503,-0.23903
0.34338,0.3831
0.077418,0.16889
-0.073874,0.0088932
0.32965,-0.24301
-0.19622,-0.091385
0.22893,0.15751
0.2737,-0.17146
-0.44363,-0.29946
0.36559,-0.2506
-0.31419,0.37792
-0.30684,-0.22081
-0.094348,-0.31085
0.46747,-0.14693
0.11428,-0.0095461
-0.086948,0.17859
-0.20781,0.45617
-0.028227,0.2524
0.13587,0.067027
0.1299,0.18886
-0.41173,-0.029423
0.088894,-0.18209
0.30738,-0.41013
-0.020866,-0.21251
-0.41695,0.30301
-0.035182,-0.42322
0.26249,-0.17233
0.39936,-0.22851
0.30479,-0.12441
0.13751,-0.13226
-0.13684,-0.1476
-0.18068,-0.008197
0.56889,0.20184
-0.24556,0.57244
0.24745,-0.093406
0.37235,-0.010894
-0.16749,-0.34664
-0.23133,-0.10553
0.1492,-0.14861
-0.025072,0.40334
0.1018,-0.30653
-0.38072,0.13025
-0.17886,0.59095
0.40713,-0.13646
0.36709,-0.020717
-0.32158,-0.28145
0.58443,0.12388
-0.26238,0.21307
0.15066,-0.0094645
-0.2846,-0.057522
0.35433,-0.34698
0.24134,-0.18202
0.46605,0.01425
0.43468,0.2347
0.11185,-0.031565
0.069479,0.15532
-0.35646,0.23122
-0.073022,0.163
-0.12894,0.23811
0.51379,0.16847
0.048278,-0.46517
-0.36266,0.42429
-0.14875,-0.21656
-0.37862,-0.18037
0.46239,-0.10108
0.24178,-0.52685
0.50406,0.21836
0.49825,-0.056228
-0.3122,0.36151
0.054915,-0.53969
-0.42841,0.26826
-0.20111,0.13965
0.10942,-0.40763
-0.58368,-0.14492
-0.27247,0.31618
0.24706,-0.28963
0.36316,0.065635
-0.14796,0.11644
0.35329,-0.25558
0.075376,0.42745
0.528,0.16223
0.20855,-0.23325
-0.58287,-0.26267
-0.068977,-0.18198
-0.10522,-0.0677
0.28921,0.10827
0.23546,0.44064
0.29033,-0.26658
0.079851,0.25131
0.44987,-0.073999
0.49084,0.015785
-0.29338,-0.25968
0.37861,-0.25476
-0.11328,-0.23334
0.16181,-0.23006
0.29623,-0.10023
-0.0077198,0.18241
0.047477,-0.44049
-0.092564,-0.35933
0.27248,-0.29605
0.407,0.016
0.49253,0.18119
0.41901,-0.10484
0.078523,0.35041
-0.27999,-0.01418
-0.33851,-0.06446
-0.47922,0.030356
0.19045,-0.42608
0.45912,0.1755
-0.030032,-0.16073
-0.31726,0.18
-0.22021,0.17041
-0.046107,0.041668
0.14034,-0.58726
0.27842,0.41645
-0.05747,0.45779
0.012552,-0.31782
0.3549,-0.35968
-0.070622,0.04955
-0.059447,0.45487
-0.024877,0.52912
0.22503,-0.34676
0.17652,0.0011923
0.19609,0.25384
0.036244,-0.1267
0.44365,0.076338
-0.015596,-0.35684
0.030592,0.096816
-0.063565,0.41781
0.11056,0.47643
-0.063245,-0.42599
-0.42421,0.088473
-0.19801,-0.2394
-0.46014,0.12633
-0.32486,0.17801
-0.30868,-0.31575
-0.44542,-0.044338
-0.30289,0.57691
0.28551,-0.036132
-0.19318,0.029975
-0.29832,0.38842
0.53775,0.051383
-0.44221,-0.31192
0.45863,0.04652
-0.26523,0.46753
-0.22497,-0.27035
0.41705,0.14022
0.35247,-0.36512
-0.3753,-0.06125
0.39622,0.024153
-0.55004,-0.20268
0.44141,0.0061943
-0.17439,0.48441
0.14266,0.15588
-0.36873,0.07979
-0.27239,0.040128
-0.23271,0.37537
0.051831,0.050968
-0.34915,-0.30907
0.1993,0.011995
0.53641,0.13019
0.19084,-0.24818
0.61991,0.21871
0.21875,0.1847
0.03289,0.067354
0.53942,0.061228
0.30696,-0.56992
-0.043444,0.40305
0.48916,0.15567
0.54593,0.22843
-0.12994,-0.34725
-0.35437,-0.3104
-0.57533,-0.16388
0.15466,-0.1673
0.32951,-0.20842
0.42508,-0.097583
0.13631,-0.45745
0.26513,-0.42255
0.57607,0.11136
0.18911,-0.10707
0.4248,0.1661
0.2712,-0.63298
0.15452,-0.0039637
-0.1472,0.52114
0.21311,0.0061026
-0.30188,-0.19742
-0.1341,0.28631
0.39884,-0.28395
-0.36922,0.32461
0.16655,-0.56887
-0.15322,0.20592
-0.056552,-0.47918
-0.25436,0.36198
-0.47088,0.15439
0.14936,-0.46304
-0.28204,0.15589
-0.16156,-0.40133
-0.37806,0.31193
0.032472,0.52022
0.0109,0.28542
0.27918,-0.028557
-0.34733,-0.29076
0.27009,0.11019
-0.26367,0.2759
-0.60775,-0.24711
0.56496,0.094926
-0.41672,0.1825
0.10546,-0.11978
0.11551,0.26497
-0.42701,0.071561
-0.26379,0.08271
0.12451,-0.38917
0.31151,-0.31191
-0.19273,0.44613
-0.34328,-0.20194
-0.36365,0.053105
0.2854,0.41448
-0.087624,-0.24786
0.18378,0.37647
0.32446,0.32354
0.0056372,-0.43993
-0.21665,0.045777
-0.23478,0.094183
-0.40629,-0.0415
-0.48499,-0.29664
-0.32987,-0.14838
0.0098674,-0.43703
-0.29019,-0.16746
-0.32888,0.4585
-0.24477,0.51937
-0.60449,-0.25467
0.36103,-0.35192
0.070201,0.48894
0.28,-0.065635
0.28231,0.026583
-0.49933,-0.33591
-0.23836,0.077007
0.33664,0.39383
-0.063394,-0.10861
0.14507,-0.48789
0.4491,-0.21451
-0.20498,0.5769
-0.25233,-0.071049
0.081638,0.28964
0.52416,0.11779
-0.03144,-0.30008
0.091673,-0.09566
0.38455,0.082681
0.28847,-0.20728
0.1932,-0.40577
0.079228,0.4714
0.40475,0.0052739
0.37631,0.24663
-0.58749,-0.28056
0.17752,-0.31827
-0.24489,0.09795
-0.24758,-0.36722
0.2597,0.42874
-0.18385,-0.21066
0.2964,-0.24922
-0.088409,-0.27179
-0.58257,-0.19643
-0.029086,-0.275
0.16788,-0.27838
-0.34955,0.28057
-0.18209,-0.16331
-0.26192,-0.045397
-0.2189,-0.44433
0.40742,-0.30151
-0.22577,0.12466
-0.56822,-0.14132
-0.16594,0.1696
-0.36235,-0.080563
-0.27964,0.25087
-0.63648,-0.26052
0.33765,0.28538
-0.12757,-0.46886
-0.17457,-0.33172
0.42462,0.13316
-0.14625,-0.42967
0.28459,0.11654
-0.14331,0.56159
0.2774,0.2917
0.46635,0.045092
0.62297,0.2507
-0.36117,0.065576
-0.19926,0.478
-0.45646,0.023338
0.55434,0.24651
-0.028645,-0.36496
0.2265,0.38477
-0.2157,0.4413
0.34797,0.23681
0.048643,-0.42162
-0.18171,0.1747
0.12361,-0.56607
-0.045828,0.25572
-0.40359,-0.37072
0.14799,-0.50213
0.16022,-0.35597
-0.050192,0.42255
-0.32358,-0.020069
-0.40784,0.20184
0.20336,-0.0052109
-0.14434,-0.23779
0.3557,-0.060003
0.11741,0.12775
0.15002,-0.27398
0.11185,-0.13003
-0.29945,0.066584
-0.1259,0.51332
-0.15865,0.15611
0.5134,0.28223
0.22195,-0.025372
-0.40899,0.16003
-0.13506,-0.47946
-0.12017,0.026816
0.60406,0.22473
-0.12561,-0.27413
-0.33807,-0.34857
0.37783,-0.24598
0.31281,-0.25763
0.25228,0.28586
-0.5853,-0.27994
0.38655,0.30132
0.51178,-0.0039245
-0.14171,0.48929
-0.28633,0.22716
0.07901,0.30463
-0.42558,-0.010544
0.24512,-0.25584
0.17055,-0.18366
0.53959,0.064545
-0.12474,-0.091119
-0.45408,-0.099591
0.059518,0.44705
0.53925,0.22903
-0.23451,-0.070496
-0.11496,0.18972
0.22917,-0.33088
-0.4127,-0.15438
-0.44333,-0.0028027
0.038734,-0.19983
0.31694,0.28771
0.04735,0.32803
-0.36431,0.36694
-0.043165,0.51016
-0.2981,0.033295
-0.34231,-0.13996
-0.56414,-0.19077
-0.36642,-0.070507
0.087959,-0.41399
0.10326,-0.47687
0.27802,0.0031731
0.2188,-0.22994
0.29567,-0.04483
-0.51641,-0.12998
-0.3567,0.3289
0.27974,-0.41309
0.3264,-0.36413
-0.24502,0.35511
-0.037469,0.079297
0.20946,-0.2578
0.051488,0.026801
0.4679,0.027139
-0.30007,0.55924
0.36519,-0.0545
-0.38217,-0.13773
-0.33753,0.39632
-0.095863,0.33584
0.27549,-0.42764
0.032451,0.33195
0.33331,-0.16632
-0.24051,0.39413
-0.25577,-0.18165
-0.47234,0.0044275
0.49463,0.29536
0.10062,0.1309
0.058468,0.27069
0.43362,0.034426
-0.27158,-0.2111
-0.072203,-0.0027431
0.2538,0.23358
0.14486,0.1322
-0.45456,-0.35276
-0.015105,-0.43605
-0.49571,0.028743
-0.22871,0.56612
0.39047,-0.16034
-0.41136,-0.086184
-0.21217,-0.066693
0.31018,-0.43011
-0.45269,0.091858
-0.41258,-0.14164
-0.18469,0.44325
-0.40297,0.11018
-0.47189,-0.052363
0.41886,0.30245
-0.47457,-0.014264
0.57003,0.21891
-0.52046,-0.28708
0.11564,0.17796
-0.31422,0.10536
0.19173,-0.13358
-0.40504,-0.33949
-0.44992,-0.31739
0.33048,-0.30701
-0.2242,0.56732
-0.25284,0.22503
-0.1361,-0.087154
-0.15298,0.18017
0.037731,-0.3292
-0.093416,-0.32235
0.27908,-0.25588
0.1319,0.33924
-0.25992,0.11165
-0.12759,-0.16766
0.50494,0.28766
-0.19255,0.41435
-0.28558,-0.078371
0.60246,0.27324
-0.10753,0.56519
-0.37321,0.047557
0.045218,0.15038
0.079376,-0.13134
0.30083,-0.37639
-0.45671,-0.26974
0.3775,-0.39943
0.063553,-0.26913
0.12425,-0.15629
-0.49778,-0.14413
0.21183,0.40526
-0.50568,-0.22903
0.42852,-0.03135
-0.34339,0.07142
-0.1321,-0.030093
-0.081333,-0.10507
0.31451,0.27368
-0.070121,-0.20759
0.038048,-0.52837
0.19282,0.37432
-0.11837,0.4376
-0.19738,-0.16203
-0.15946,0.087765
-0.50675,-0.22195
0.26998,-0.54025
0.40311,0.2062
-0.24114,-0.0019859
0.1444,0.11809
0.020677,0.46806
-0.4627,-0.093123
-0.39584,-0.36791
-0.57562,-0.28634
0.40058,0.069792
-0.085276,0.48919
-0.20038,0.043408
0.41422,-0.29408
0.4419,-0.12488
0.56485,0.16643
0.029648,0.15238
-0.35406,-0.14833
0.18792,0.22227
0.33123,-0.51984
0.18239,-0.42888
-0.377,0.26788
0.14385,-0.33537
-0.255,0.31932
0.066713,-0.18664
-0.10006,-0.19924
0.19044,0.46194
0.17486,-0.55998
0.17787,0.088053
-0.63237,-0.2487
0.034714,0.26632
-0.064923,-0.26366
-0.1939,-0.36405
0.27499,0.053175
0.022636,0.2414
-0.14807,0.24919
0.20578,-0.55988
0.13244,-0.27138
0.25399,-0.15038
-0.30499,-0.10932
-0.29345,0.44766
-0.062937,-0.3706
-0.083287,0.15333
0.61402,0.28604
0.48954,0.24247
0.0075171,-0.30029
-0.33381,-0.40601
0.043424,0.49935
0.42581,0.24593
0.49435,0.25875
-0.43862,0.08029
0.22369,0.17624
-0.06669,-0.28148
0.33859,-0.24628
-0.25489,0.47671
-0.29105,-0.28581
0.13356,0.37132
0.06315,-0.027585
0.39173,-0.23066
0.19635,-0.28403
-0.18077,0.51799
-0.10721,0.061191
0.39573,0.17319
0.41949,0.22149
0.2929,0.34007
-0.17829,-0.14103
-0.097169,-0.13344
0.0095368,0.098956
-0.36483,0.079342
-0.17981,0.53477
-0.35854,0.029959
-0.19644,0.053084
0.143,0.070869
0.18089,-0.17173
-0.24627,0.62454
0.27908,-0.53796
-0.21113,-0.21708
-0.38651,-0.039538
0.085494,-0.4104
-0.52405,-0.02738
-0.25839,0.40051
0.28892,-0.086917
0.045821,-0.51704
-0.1954,0.59423
0.40658,-0.032707
0.13115,-0.52336
-0.042537,0.19007
0.28539,-0.24058
-0.19913,-0.31285
-0.047052,0.087229
-0.0073182,0.2471
0.29466,0.069862
-0.39035,-0.11865
-0.42923,0.19396
0.22103,-0.04472
-0.26194,0.33491
0.14255,-0.20498
0.24891,0.22343
-0.21947,0.22308
0.17137,-0.56108
0.42565,-0.11469
0.23698,0.29691
0.37001,-0.070464
0.27499,-0.4538
-0.078624,0.042322
0.38792,0.12572
0.044858,-0.43498
-0.098484,0.37905
0.25944,-0.45672
-0.44783,0.21105
0.13728,-0.17517
-0.13316,-0.21729
-0.21839,0.24359
0.078111,-0.52588
0.24251,0.18549
0.28391,-0.080631
0.2495,0.30691
-0.21118,0.10487
-0.36781,-0.35532
0.1678,-0.44677
0.12881,0.26776
-0.17802,0.061165
-0.24271,0.032535
-0.19218,-0.11949
0.20687,-0.31074
-0.17422,0.56805
0.1733,-0.1385
0.26055,0.31145
-0.00058344,0.15983
-0.20499,0.46472
-0.011637,0.38326
-0.022565,0.49891
0.33637,0.082437
0.24829,0.23189
0.4232,0.08648
-0.18244,0.18436
-0.33936,0.36555
-0.14055,0.28666
0.1841,-0.56325
-0.1741,0.085531
0.16848,0.2492
0.28757,-0.38667
-0.4779,0.14879
-0.23213,0.021034
-0.14898,-0.045779
-0.48432,-0.21699
0.17246,-0.03869
-0.17465,0.010806
0.089031,0.14138
0.36878,-0.089469
-0.20891,-0.42504
-0.29201,-0.38809
0.098137,0.17858
0.42479,0.058459
0.5627,0.27563
-0.017019,0.41137
-0.32623,0.09304
-0.34946,0.27138
0.08908,-0.079835
-0.50853,-0.099131
-0.34242,0.0012983
-0.072189,-0.39622
0.14793,0.12189
0.044133,-0.34681
0.39314,-0.17825
0.62653,0.25889
0.068124,-0.52815
0.10307,-0.41292
-0.28665,-0.10413
0.47962,0.28843
-0.031104,0.45131
-0.3367,-0.2312
0.21198,0.43448
0.44751,0.095943
-0.18983,0.11724
-0.22907,0.55267
0.26281,0.30693
-0.2802,-0.0071504
-0.16861,0.23383
0.46941,-0.023433
0.35191,-0.32153
-0.28033,-0.23443
-0.32016,0.089341
-0.47738,-0.067953
0.28195,-0.26424
0.086932,0.45409
0.18945,-0.11455
0.32575,0.072562
-0.28116,-0.065868
0.26069,0.43139
0.11587,0.126
-0.43073,-0.15823
0.098545,-0.4686
0.13428,0.42395
-0.14422,0.53376
0.38741,-0.019554
-0.26411,-0.41493
-0.41332,-0.13331
-0.13719,0.3771
-0.22223,0.48969
0.41945,-0.21149
-0.22681,-0.055545
0.19464,-0.31707
-0.19142,-0.3359
-0.39487,-0.25824
0.23851,0.39359
-0.078351,0.36215
-0.43831,-0.18878
-0.52118,-0.11127
0.014586,0.16187
0.26754,0.18073
0.21515,0.25003
-0.46231,-0.18101
0.41761,0.3579
-0.45545,-0.11452
0.44489,-0.076101
-0.40735,0.25277
0.52454,0.2984
-0.30002,0.28626
-0.0069491,0.094446
-0.050042,0.040234
-0.35198,0.42119
-0.56299,-0.20338
-0.45821,-0.35557
0.022761,0.47722
-0.16581,0.063593
0.27991,-0.29212
-0.017023,-0.13426
0.17632,0.25816
0.32889,-0.25317
0.55366,0.075575
0.42974,-0.23
-0.096532,0.40723
-0.10403,-0.41355
0.0022946,-0.020462
0.21808,-0.11954
-0.12301,-0.20438
0.50839,0.2792
0.46055,0.25638
-0.31619,0.062901
0.29511,-0.546
-0.49359,-0.12227
0.068497,-0.27103
-0.40825,0.14221
0.34859,-0.30801
0.27414,0.18833
-0.095193,0.011907
