10.31,2.8095
9.2245,2.7705
-11.482,-5.8989
11.565,8.0126
-10.819,-3.0424
11.463,8.4135
4.6745,5.2071
-12.877,-1.7852
7.2009,1.5161
10.402,0.2352
10.247,0.13674
-11.266,-5.7617
7.3241,-0.40527
5.6711,-2.9129
10.437,2.8534
-11.367,-4.8321
4.535,4.6952
2.7451,3.9259
-12.909,-0.99839
11.624,9.5476
8.8565,3.0337
-10.812,-2.9938
11.906,8.729
9.9754,-0.18515
11.507,9.0649
-12.809,-1.1367
-11.112,-3.0718
6.68,-1.8089
11.365,9.4673
-11.403,-5.0179
0.96907,4.0926
3.2034,3.9019
8.7795,2.7353
6.419,-2.2384
-0.61803,4.011
7.076,1.6449
7.0094,1.3687
3.7952,6.7524
6.2784,5.6088
11.569,7.9874
10.066,2.8581
9.2166,-3.4474
9.6269,-0.72538
4.3498,2.8125
6.8128,2.0496
9.2701,-3.3788
7.1242,0.28601
9.3189,-3.3255
7.7839,2.8688
3.2959,4.0813
-12.782,-4.5092
6.3264,5.5879
7.1868,1.1108
7.1512,1.3754
7.658,3.4728
3.8544,7.1972
6.6254,1.971
7.4475,4.0104
-11.901,-3.9327
6.8348,-3.6388
1.4583,4.1248
4.316,2.6791
12.264,9.2037
-5.8428,-6.3845
5.9963,5.8807
3.5434,4.8206
-11.948,-5.1415
11.847,7.355
7.4848,-0.56267
9.5582,-0.58788
-11.288,-5.8414
3.724,7.1845
11.432,9.0258
-11.504,-4.692
12.046,9.3227
4.2812,4.5537
9.2287,2.7117
4.4984,2.3799
4.8299,1.7618
3.1613,3.7766
10.883,3.0624
4.6545,5.8059
9.2674,3.0186
7.4185,-0.40432
6.8,2.1803
4.6094,5.4679
-0.79365,3.8698
4.8876,2.0318
-11.338,-5.9711
3.637,6.7247
9.9889,0.31995
4.7919,5.2871
9.3216,2.9178
-12.752,-1.9095
3.6887,5.5547
-12.727,-1.1801
4.0004,6.6694
-12.832,-1.8511
12.217,8.9924
6.1786,-3.1344
-12.476,-4.2628
-11.194,-5.5625
4.5013,7.5211
-12.3,-4.1708
4.0817,7.1445
3.4317,6.9053
12.599,7.9773
9.202,-0.33376
11.586,8.0854
12.588,8.08
-12.479,-4.5162
5.6716,2.1153
11.747,7.515
7.2966,2.4909
7.2601,0.91404
4.6034,4.5636
7.6659,2.3847
6.1879,2.0569
3.411,6.8559
-10.976,-3.104
12.252,8.3322
12.051,8.9964
6.5301,-2.2953
-0.78879,3.8687
6.4771,-2.3974
7.0781,2.1476
6.2157,-3.2154
-11.691,-5.8287
5.138,6.5826
3.5961,6.6885
-12.401,-4.2466
9.3362,3.1033
5.8685,2.0974
4.3207,2.7248
6.5793,-2.3303
12.247,9.0701
11.381,9.4519
9.0448,2.8917
11.576,9.4422
9.2944,-3.3612
1.8265,4.2703
1.2565,4.1832
6.1464,5.6329
-11.605,-4.8657
11.768,8.7037
-10.464,-3.4953
3.7795,7.012
1.5311,4.2821
4.1081,6.786
7.3386,-0.027526
9.2414,2.8171
5.7358,-2.9827
4.5906,7.3497
12.324,8.888
7.5834,-0.34684
1.2905,4.2412
-12.032,-3.1802
-12.028,-5.1136
-12.157,-4.0972
3.8037,3.5065
6.2384,5.7148
10.318,2.9139
6.9451,-1.3678
11.685,7.4809
5.1883,6.4906
-11.743,-5.505
9.6998,-0.39728
8.7436,0.0034934
6.0868,-3.0906
8.6447,0.075799
-5.7656,-6.5721
-11.168,-5.8244
-0.63188,4.0929
6.3604,-2.7694
3.2823,4.5656
-12.146,-4.68
9.3418,-3.2843
7.624,2.8139
0.024538,4.5006
11.86,7.3277
4.3446,4.4705
-0.054559,4.4495
6.6194,-1.9699
7.4216,1.698
6.0606,-3.0776
5.9978,-2.7608
-12.358,-4.2578
6.0155,1.9962
-11.76,-5.211
-12.216,-2.8441
-10.925,-3.0838
12.036,8.8937
1.5005,4.2318
4.8154,5.5858
6.7996,-3.7791
9.2223,-0.27397
8.3231,2.5745
7.1113,0.52745
-11.088,-5.6864
7.7141,3.7925
5.5491,-2.8415
-11.941,-4.7597
9.266,-3.3828
11.832,8.912
4.9043,1.7645
5.2858,6.2984
7.5887,3.727
10.889,3.0462
7.4397,0.045587
1.2117,4.2336
11.525,8.8131
12.092,8.7832
10.631,2.8913
2.4304,3.8749
4.2806,6.912
5.8634,6.0113
4.3,4.4881
1.1445,3.8963
6.8195,-1.5531
9.0625,-3.5512
5.7852,-3.1517
6.6597,1.914
0.87266,4.0102
11.76,9.2777
3.6401,3.4341
2.7697,3.8593
-5.7781,-6.5876
8.8834,-3.6739
-11.808,-5.6792
5.1991,6.4829
-0.80437,3.8416
6.1342,-3.204
1.3453,4.0923
0.12043,4.4308
4.3914,4.7847
3.3312,4.7032
6.3619,-2.4493
-11.163,-5.5833
3.8343,6.9983
11.814,7.3911
7.1077,2.2017
-0.69016,3.975
3.888,4.204
7.0028,2.0391
10.972,3.1421
-11.249,-5.9221
1.6793,4.2678
1.3006,4.3282
-5.4754,-6.8551
9.7397,-0.17425
-12.52,-4.7478
9.9031,-2.7219
9.7256,-0.59005
6.1014,5.8073
12.226,9.0134
-11.511,-4.5198
-11.63,-5.7387
5.8491,2.2113
4.0844,6.9405
3.5921,5.1048
8.1272,2.4365
4.2973,4.9306
7.5778,-0.16598
8.9411,2.8596
7.037,1.3382
4.0064,3.3672
9.6568,-0.62976
11.781,8.6569
-10.925,-3.0832
5.3406,6.2379
12.075,8.7663
11.44,9.3365
3.731,7.2571
6.5364,2.0848
4.5689,7.3798
7.6942,2.732
4.2942,7.2376
-12.739,-1.0837
9.6825,0.094577
7.4971,-0.37497
-0.028784,4.4699
-11.426,-5.9222
-12.31,-4.1335
0.060654,4.5372
9.0972,-3.5161
-12.814,-1.7075
-12.845,-1.0624
9.9067,-2.6606
2.6882,3.8373
7.1405,0.94851
4.4494,4.5392
6.9052,-3.7154
7.7055,2.9943
1.365,4.2351
1.876,4.2698
7.2027,0.68459
9.0649,-0.085675
7.6533,-0.43461
1.069,4.0297
10.897,3.0459
-10.869,-3.0762
6.7201,2.1277
9.9207,-0.14069
5.6241,-2.8988
11.991,7.4965
9.9161,-0.49273
9.4663,-3.0627
-12.851,-1.0152
11.759,9.1274
8.9375,2.7559
-11.665,-5.8338
-12.728,-4.5782
3.0499,4.3668
7.2941,1.6199
10.182,0.12705
-10.826,-3.0176
7.5917,3.8146
6.9967,0.81606
-12.752,-1.1097
3.8313,5.0817
-10.506,-3.5888
11.496,8.208
-0.72894,3.9293
11.674,8.6152
3.49,6.7851
4.6311,5.618
-12.723,-1.4031
11.905,9.0174
7.3005,2.0109
3.2417,4.254
3.3137,4.1967
1.9106,4.2528
3.7135,6.8092
7.5954,2.5299
3.7313,6.4849
-11.639,-4.1089
4.7655,5.1904
2.469,3.9378
4.2288,2.8705
6.0465,2.0459
8.8257,2.9731
6.8651,-3.6001
4.0505,7.1375
9.9393,-2.6659
7.3539,2.381
9.2124,-0.28709
3.8656,7.0316
3.8479,6.4794
4.3353,4.9122
5.3954,-3.1732
6.288,-2.6654
-10.498,-3.5994
-10.853,-3.0522
4.1672,2.9495
11.613,8.2013
6.7668,-1.66
10.829,3.0044
10.435,2.8105
12.571,8.0258
6.2443,-3.0747
-12.243,-4.1163
4.4509,5.0193
3.9593,3.3396
3.7204,6.5535
7.66,3.8258
3.9598,6.241
7.6275,2.6739
7.5101,-0.029183
4.5786,4.9357
3.6576,5.8713
11.89,7.3992
-12.152,-5.016
9.8579,-2.6093
10.349,0.29997
-0.22703,4.1062
9.9203,-2.6385
10.419,2.8724
6.0787,-3.114
11.647,7.817
4.6957,5.5502
0.85349,4.1987
11.424,9.3869
2.6662,3.8897
11.943,8.7143
9.8899,-2.6595
7.3938,0.087842
5.6194,-2.8866
-11.168,-5.4234
5.541,-3.0569
12.167,8.8895
9.1459,-0.29772
7.1619,0.054601
4.3069,2.79
11.641,8.3911
6.887,-3.7212
7.083,1.1678
4.4387,4.6764
4.5416,2.2078
3.7444,7.0833
7.0768,1.0717
0.78392,4.1479
-12.756,-1.6999
5.8595,2.121
-11.559,-5.763
-5.5484,-6.7981
6.983,-1.1776
6.8737,-1.4385
4.5961,2.1181
4.3142,6.842
4.887,1.8503
1.7447,4.3784
3.6505,7.2014
11.55,8.2575
3.3532,6.9777
10.996,3.1745
-11.679,-4.3032
12.068,9.2833
1.0852,3.9489
-0.7578,3.8826
-12.827,-1.2683
5.8536,-3.081
-0.66209,3.9741
11.572,9.2282
6.7419,-1.741
5.9526,2.1187
-12.811,-1.0845
5.8747,-2.8558
9.0238,-3.591
4.1772,7.1565
-12.162,-2.9419
7.1427,0.39903
4.0157,3.2111
9.2143,3.0426
11.792,7.2367
11.422,9.436
10.27,0.12754
-5.552,-6.7694
4.5165,2.5111
7.6991,2.9879
5.2575,6.3591
3.3694,6.9503
9.9378,-2.7363
11.633,8.0563
4.6414,5.2126
5.6197,2.1605
-12.052,-5.3641
4.4895,4.6351
4.5802,5.3676
12.091,8.8216
-11.462,-4.9766
-11.637,-4.1067
8.9558,3.0411
9.8396,-0.42595
11.527,8.0898
5.6985,2.1895
12.359,7.872
3.135,4.6525
2.7494,3.8454
-11.324,-5.179
10.119,0.042243
9.8717,-0.14896
10.608,2.9043
8.7858,2.856
5.6674,-2.8246
4.6501,7.5555
6.9053,-3.7203
3.6406,3.9759
10.649,2.9115
8.9904,2.8986
4.5252,2.3244
9.7591,-0.69936
4.747,1.949
7.587,2.7681
7.3401,0.39319
11.814,7.3902
3.4331,7.0373
-5.4965,-6.8455
7.4486,2.1311
-0.56649,4.007
3.4753,4.707
0.48434,4.2514
10.844,3.0249
6.8876,-1.5398
7.031,-0.82668
5.1926,6.4165
8.5398,2.5972
8.0099,2.7649
10.497,2.8711
7.0693,-1.0085
4.4976,4.7706
7.0954,0.48999
-11.922,-3.8191
5.6284,-2.9094
12.548,8.1278
-12.045,-3.1665
9.2007,-3.4366
-11.748,-4.0232
-0.049892,4.4602
-5.7918,-6.5827
4.922,1.9437
4.7413,5.2153
3.4349,4.341
-12.865,-1.7807
4.6787,7.4409
7.0782,1.5702
10.721,2.9181
7.4,-0.38261
7.6288,3.2033
4.5728,7.5039
9.4952,-0.62501
3.9934,5.3683
4.2979,5.52
12.504,7.9541
7.722,3.7475
2.9505,4.536
7.7318,3.715
6.1826,-3.1864
3.8137,3.5432
-11.225,-5.8754
7.444,2.0055
7.0661,1.4644
9.7173,-2.6253
1.1017,3.9165
-11.655,-5.3517
4.0157,3.0989
9.8034,-0.2448
7.6559,-0.19374
7.4249,-0.026971
3.6636,6.9833
6.9636,-3.7863
7.6714,3.7404
11.9,8.1464
3.198,4.7825
4.6973,1.9472
