2.9881,1.5632
1.8638,-4.0782
3.5012,-1.303
-2.3152,-5.6072
2.086,-0.42961
-1.7518,-2.3937
-0.68758,1.8523
-1.5358,-1.9122
1.7717,4.3539
1.1534,-1.8663
-2.561,-0.43119
0.27319,-3.7704
3.594,0.94613
1.8118,1.9315
-0.16591,-3.6167
5.3052,-2.3988
1.6419,-1.6917
2.1682,0.62158
-2.0905,0.18807
4.0371,-4.4763
0.036941,2.4693
3.1433,-1.0714
4.0141,3.5099
-1.4022,1.2081
0.16893,-2.1414
-5.1638,-1.6013
1.1677,-2.2599
2.7569,0.98359
-0.77117,-2.2456
3.5057,-4.3119
0.71408,-3.0631
-0.79616,-2.5336
-1.0447,4.8664
3.0347,2.8596
1.4447,-4.656
-5.5251,0.42566
-1.4995,-2.1696
1.0119,-6.0545
0.62062,1.9392
-2.2861,-4.7234
-1.3056,-3.0025
2.1907,-0.38526
-5.6066,-1.1018
-1.1595,2.2848
3.3644,-0.7761
-2.3217,2.3582
-2.0752,-1.8766
-0.93857,-2.205
5.1678,-1.129
4.1575,0.48521
-0.49979,-2.0469
0.51231,5.4001
-0.73208,-3.1813
2.1521,-4.8089
5.2849,-0.62288
3.2666,0.12568
-4.7023,-1.3927
1.2902,-2.8535
1.3777,-1.9468
-4.2964,3.9561
3.0827,4.6884
2.1174,-2.9919
-4.1409,3.6045
1.4086,-3.8481
4.731,-0.84467
1.0743,3.536
-2.2956,-0.15665
-1.3818,5.675
1.2204,1.739
0.99971,-2.0335
5.1887,2.325
1.8807,-5.6286
-1.4566,-1.5166
-1.5777,3.4275
-3.3361,-0.743
-4.1676,-2.7941
3.3705,1.1859
-0.051222,2.8808
-2.8691,0.25306
3.0981,-1.544
-1.6137,-1.4519
-0.36853,2.0003
-2.0429,-0.86872
-2.6662,0.90005
1.2057,-3.9447
-0.90491,3.8001
-4.9459,-1.6507
0.43715,5.5638
0.79458,5.5461
2.3378,-0.96876
0.13621,2.0316
-4.2111,-1.7902
-1.7991,-0.90354
2.5559,-5.6024
1.4242,-5.7813
-2.5486,-3.8656
-0.6852,-2.5875
-0.54121,-6.0712
-4.1426,-4.3316
0.1289,1.8888
-0.57494,1.8378
-1.9037,1.9465
1.2783,-4.1677
-2.6301,-5.0458
